Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-12-07 00:00:00+01:00,10.749729855647637,10.848957878887676,10.716654268485213,10.782805442810059,15820000,0.0,0.0
2001-12-10 00:00:00+01:00,10.749729185393361,10.915109634399414,10.71665360029323,10.915109634399414,6844000,0.0,0.0
2001-12-11 00:00:00+01:00,10.981263985260739,11.08049201965332,10.716655472962884,10.749731063842773,8226000,0.0,0.0
2001-12-12 00:00:00+01:00,10.749731063842773,10.815883507355466,10.5843505859375,10.749731063842773,9538000,0.0,0.0
2001-12-13 00:00:00+01:00,10.766270637512207,10.815885293779644,10.584352334120142,10.766270637512207,19552000,0.0,0.0
2001-12-14 00:00:00+01:00,10.76627079941386,10.76627079941386,10.435509783998668,10.584352493286133,19488000,0.0,0.0
2001-12-17 00:00:00+01:00,10.617426243452828,10.617426243452828,10.286665916442871,10.286665916442871,10076000,0.0,0.0
2001-12-18 00:00:00+01:00,10.418968937012323,10.782805442810059,10.352816500934708,10.782805442810059,10100000,0.0,0.0
2001-12-19 00:00:00+01:00,10.8654968936753,10.8654968936753,10.61742617681739,10.749731063842773,10052000,0.0,0.0
2001-12-20 00:00:00+01:00,10.683576753440404,10.948185219499548,10.534734727860764,10.915109634399414,14232000,0.0,0.0
2001-12-21 00:00:00+01:00,10.683580371452413,10.948188927121677,10.683580371452413,10.848960876464844,8702000,0.0,0.0
2001-12-24 00:00:00+01:00,21.697921752929688,21.697921752929688,21.697921752929688,21.697921752929688,0,0.0,0.0
2001-12-25 00:00:00+01:00,21.697921752929688,21.697921752929688,21.697921752929688,21.697921752929688,0,0.0,0.0
2001-12-26 00:00:00+01:00,21.697921752929688,21.697921752929688,21.697921752929688,21.697921752929688,0,0.0,0.0
2001-12-27 00:00:00+01:00,11.080492966263382,11.278949052002712,11.014340517099265,11.163183212280273,6116000,0.0,0.0
2001-12-28 00:00:00+01:00,11.245874653633324,11.345102707050046,11.130108801606008,11.295489311218262,10464000,0.0,0.0
2001-12-31 00:00:00+01:00,22.590978622436523,22.590978622436523,22.590978622436523,22.590978622436523,0,0.0,0.0
2002-01-01 00:00:00+01:00,22.590978622436523,22.590978622436523,22.590978622436523,22.590978622436523,0,0.0,0.0
2002-01-02 00:00:00+01:00,11.17972173803173,11.17972173803173,10.91511318587626,10.948188781738281,3484000,0.0,0.0
2002-01-03 00:00:00+01:00,10.931651170900462,10.981265827295742,10.534738335874167,10.600890159606934,9476000,0.0,0.0
2002-01-04 00:00:00+01:00,10.600886312636009,10.71665338162974,10.253587629160151,10.435505867004395,23382000,0.0,0.0
2002-01-07 00:00:00+01:00,10.48512171377572,10.48512171377572,10.137822359398255,10.319741249084473,14024000,0.0,0.0
2002-01-08 00:00:00+01:00,10.319741242424092,10.385893049732053,10.15436077783958,10.237051010131836,14938000,0.0,0.0
2002-01-09 00:00:00+01:00,10.286667705587774,10.584352493286133,10.187439022437275,10.584352493286133,11776000,0.0,0.0
2002-01-10 00:00:00+01:00,10.50166131591797,10.50166131591797,10.253590576171876,10.336280822753906,6460000,0.0,0.0
2002-01-11 00:00:00+01:00,10.5181980748921,10.5181980748921,10.005518849028022,10.055132865905762,24772000,0.0,0.0
2002-01-14 00:00:00+01:00,10.088210098142547,10.170900344848633,9.889753379872635,10.170900344848633,25964000,0.0,0.0
2002-01-15 00:00:00+01:00,10.187434246714082,10.25358667113644,9.93936360144465,10.13782024383545,19476000,0.0,0.0
2002-01-16 00:00:00+01:00,10.170901283141106,10.286667765384692,9.988982975955878,10.253591537475586,20888000,0.0,0.0
2002-01-17 00:00:00+01:00,10.286665916966044,10.385893951986432,10.121285438014425,10.203975677490234,12148000,0.0,0.0
2002-01-18 00:00:00+01:00,10.187440075778348,10.253592538051917,10.055135782107843,10.088212013244629,15936000,0.0,0.0
2002-01-21 00:00:00+01:00,10.104748974179131,10.170901430958764,10.055134947032698,10.154363632202148,9056000,0.0,0.0
2002-01-22 00:00:00+01:00,10.187438141839245,10.220514366696982,10.121286323000284,10.170900344848633,8560000,0.0,0.0
2002-01-23 00:00:00+01:00,10.170899260137558,10.220513276694646,9.922828546475667,10.022056579589844,20718000,0.0,0.0
2002-01-24 00:00:00+01:00,10.088212013244629,10.121288244381413,9.955907719574125,10.088212013244629,14728000,0.0,0.0
2002-01-25 00:00:00+01:00,10.055131964075372,10.137822195080723,9.889751502064671,9.92282772064209,13754000,0.0,0.0
2002-01-28 00:00:00+01:00,9.955903006193681,10.022054806272653,9.641679905470472,9.707832336425781,18208000,0.0,0.0
2002-01-29 00:00:00+01:00,9.724369968630523,9.724369968630523,9.492837725851418,9.558989524841309,26280000,0.0,0.0
2002-01-30 00:00:00+01:00,9.558992550376779,9.922829768047146,9.525916324974649,9.823601722717285,29522000,0.0,0.0
2002-01-31 00:00:00+01:00,9.922831389329428,10.237054635675511,9.873217358558106,10.220516204833984,18128000,0.0,0.0
2002-02-01 00:00:00+01:00,10.121286300404517,10.418971061706543,10.121286300404517,10.418971061706543,15124000,0.0,0.0
2002-02-04 00:00:00+01:00,10.418970172900694,10.435507968443604,10.286665915928042,10.369356155395508,11258000,0.0,0.0
2002-02-05 00:00:00+01:00,10.369356219544525,10.551274495147785,10.253589757398602,10.402432441711426,14012000,0.0,0.0
2002-02-06 00:00:00+01:00,10.452046394862974,10.51819820791107,10.286665915928042,10.369356155395508,5260000,0.0,0.0
2002-02-07 00:00:00+01:00,10.270129247815294,10.617428060687669,10.12128716981709,10.385895729064941,25006000,0.0,0.0
2002-02-08 00:00:00+01:00,10.518197315268553,10.617425341857794,10.352816850368882,10.485121726989746,11004000,0.0,0.0
2002-02-11 00:00:00+01:00,10.567812856292717,10.633965300217275,10.31974213789032,10.369356155395508,6512000,0.0,0.0
2002-02-12 00:00:00+01:00,10.319742895560497,10.452047162246862,10.28666667116978,10.352818489074707,20554000,0.0,0.0
2002-02-13 00:00:00+01:00,10.35281953014487,10.600890291706264,10.286667705587774,10.584352493286133,17360000,0.0,0.0
2002-02-14 00:00:00+01:00,10.617425019008028,11.113566398620605,10.584349431734967,11.113566398620605,30614000,0.0,0.0
2002-02-15 00:00:00+01:00,11.11356761053321,11.11356761053321,10.981263985260739,11.08049201965332,21682000,0.0,0.0
2002-02-18 00:00:00+01:00,11.08049201965332,11.08049201965332,11.08049201965332,11.08049201965332,0,0.0,0.0
2002-02-19 00:00:00+01:00,11.08049201965332,11.08049201965332,11.08049201965332,11.08049201965332,0,0.0,0.0
2002-02-20 00:00:00+01:00,11.08049201965332,11.08049201965332,11.08049201965332,11.08049201965332,0,0.0,0.0
2002-02-21 00:00:00+01:00,11.08049201965332,11.08049201965332,11.08049201965332,11.08049201965332,0,0.0,0.0
2002-02-22 00:00:00+01:00,11.08049201965332,11.08049201965332,11.08049201965332,11.08049201965332,0,0.0,0.0
2002-02-25 00:00:00+01:00,11.08049201965332,11.08049201965332,11.08049201965332,11.08049201965332,0,0.0,0.0
2002-02-26 00:00:00+01:00,11.08049201965332,11.08049201965332,11.08049201965332,11.08049201965332,0,0.0,0.0
2002-02-27 00:00:00+01:00,11.08049201965332,11.08049201965332,11.08049201965332,11.08049201965332,0,0.0,0.0
2002-02-28 00:00:00+01:00,11.08049201965332,11.08049201965332,11.08049201965332,11.08049201965332,0,0.0,0.0
2002-03-01 00:00:00+01:00,11.08049201965332,11.08049201965332,11.08049201965332,11.08049201965332,0,0.0,0.0
2002-03-04 00:00:00+01:00,11.08049201965332,11.08049201965332,11.08049201965332,11.08049201965332,0,0.0,0.0
2002-03-05 00:00:00+01:00,11.08049201965332,11.08049201965332,11.08049201965332,11.08049201965332,0,0.0,0.0
2002-03-06 00:00:00+01:00,11.08049201965332,11.08049201965332,11.08049201965332,11.08049201965332,0,0.0,0.0
2002-03-07 00:00:00+01:00,11.08049201965332,11.08049201965332,11.08049201965332,11.08049201965332,0,0.0,0.0
2002-03-08 00:00:00+01:00,11.08049201965332,11.08049201965332,11.08049201965332,11.08049201965332,0,0.0,0.0
2002-03-11 00:00:00+01:00,11.08049201965332,11.08049201965332,11.08049201965332,11.08049201965332,0,0.0,0.0
2002-03-12 00:00:00+01:00,11.08049201965332,11.08049201965332,11.08049201965332,11.08049201965332,0,0.0,0.0
2002-03-13 00:00:00+01:00,11.19241714477539,11.19241714477539,11.19241714477539,11.19241714477539,0,0.1675,0.0
2002-03-14 00:00:00+01:00,11.19241714477539,11.19241714477539,11.19241714477539,11.19241714477539,0,0.0,0.0
2002-03-15 00:00:00+01:00,11.19241714477539,11.19241714477539,11.19241714477539,11.19241714477539,0,0.0,0.0
2002-03-18 00:00:00+01:00,11.19241714477539,11.19241714477539,11.19241714477539,11.19241714477539,0,0.0,0.0
2002-03-19 00:00:00+01:00,11.19241714477539,11.19241714477539,11.19241714477539,11.19241714477539,0,0.0,0.0
2002-03-20 00:00:00+01:00,11.19241714477539,11.19241714477539,11.19241714477539,11.19241714477539,0,0.0,0.0
2002-03-21 00:00:00+01:00,11.19241714477539,11.19241714477539,11.19241714477539,11.19241714477539,0,0.0,0.0
2002-03-22 00:00:00+01:00,11.19241714477539,11.19241714477539,11.19241714477539,11.19241714477539,0,0.0,0.0
2002-03-25 00:00:00+01:00,11.19241714477539,11.19241714477539,11.19241714477539,11.19241714477539,0,0.0,0.0
2002-03-26 00:00:00+01:00,11.19241714477539,11.19241714477539,11.19241714477539,11.19241714477539,0,0.0,0.0
2002-03-27 00:00:00+01:00,11.19241714477539,11.19241714477539,11.19241714477539,11.19241714477539,0,0.0,0.0
2002-03-28 00:00:00+01:00,11.19241714477539,11.19241714477539,11.19241714477539,11.19241714477539,0,0.0,0.0
2002-03-29 00:00:00+01:00,11.19241714477539,11.19241714477539,11.19241714477539,11.19241714477539,0,0.0,0.0
2002-04-01 00:00:00+02:00,11.19241714477539,11.19241714477539,11.19241714477539,11.19241714477539,0,0.0,0.0
2002-04-02 00:00:00+02:00,11.292644889196225,11.35946552956379,11.12559392552617,11.17570972442627,8254000,0.0,0.0
2002-04-03 00:00:00+02:00,11.192416313069899,11.225826001220199,10.92513498437378,11.092185974121094,13158000,0.0,0.0
2002-04-04 00:00:00+02:00,11.092186798378494,11.25923780053932,11.025366142614564,11.19241714477539,5132000,0.0,0.0
2002-04-05 00:00:00+02:00,11.125595157641648,11.192415805409333,11.058774509873961,11.159006118774414,3254000,0.0,0.0
2002-04-08 00:00:00+02:00,11.15900638386877,11.292646408081055,11.15900638386877,11.292646408081055,6918000,0.0,0.0
2002-04-09 00:00:00+02:00,11.326058102288176,11.392877481465552,11.259237448612836,11.34276294708252,9640000,0.0,0.0
2002-04-10 00:00:00+02:00,9.521903933924301,9.6889548801335,8.452777623285918,8.920520782470703,305924000,0.0,0.0
2002-04-11 00:00:00+02:00,9.020750631200206,9.104276100007615,8.41936751068636,8.43607234954834,108872000,0.0,0.0
2002-04-12 00:00:00+02:00,8.486191102737795,8.786882790530857,8.352550423412993,8.653242111206055,64570000,0.0,0.0
2002-04-15 00:00:00+02:00,8.753474339746852,8.803589521943099,8.252321243286133,8.252321243286133,43394000,0.0,0.0
2002-04-16 00:00:00+02:00,8.352550721739176,8.352550721739176,7.934923185652217,8.11867904663086,48040000,0.0,0.0
2002-04-17 00:00:00+02:00,8.285730280040502,8.5530122925493,8.185499923630369,8.419371604919434,34526000,0.0,0.0
2002-04-18 00:00:00+02:00,8.436077123755418,8.519602639832204,8.15209024164452,8.252321243286133,19354000,0.0,0.0
2002-04-19 00:00:00+02:00,8.352551230863245,8.619832615351234,8.21891053861925,8.58642292022705,25312000,0.0,0.0
2002-04-22 00:00:00+02:00,8.58642030909061,8.669945795999082,8.486189342451105,8.553009986877441,13238000,0.0,0.0
2002-04-23 00:00:00+02:00,8.5864195592883,8.619829241335102,8.185497002238318,8.202201843261719,38450000,0.0,0.0
2002-04-24 00:00:00+02:00,8.235615024670778,8.285730202406285,7.817987481459795,8.018448829650879,37466000,0.0,0.0
2002-04-25 00:00:00+02:00,8.018448439089171,8.185499448236863,7.9015126052359825,8.15208911895752,12374000,0.0,0.0
2002-04-26 00:00:00+02:00,16.30417823791504,16.30417823791504,16.30417823791504,16.30417823791504,0,0.0,0.0
2002-04-29 00:00:00+02:00,8.15209027352223,8.218910941544598,7.751168177135369,7.801283359527588,30694000,0.0,0.0
2002-04-30 00:00:00+02:00,7.851395457988284,8.352548359562004,7.8012802952806855,8.085267066955566,37300000,0.0,0.0
2002-05-01 00:00:00+02:00,8.168794327490943,8.720062511688411,8.10197367117955,8.686652183532715,39712000,0.0,0.0
2002-05-02 00:00:00+02:00,8.686652312407622,9.288035679136236,8.686652312407622,9.271330833435059,65144000,0.0,0.0
2002-05-03 00:00:00+02:00,9.321443557446065,9.321443557446065,8.920521630767595,9.020751953125,36170000,0.0,0.0
2002-05-06 00:00:00+02:00,9.020754826838356,9.28803619643765,9.020754826838356,9.204510688781738,12748000,0.0,0.0
2002-05-07 00:00:00+02:00,9.15439364701965,9.254624618140566,9.020752989440682,9.221214294433594,12606000,0.0,0.0
2002-05-08 00:00:00+02:00,9.254625251512458,9.254625251512458,8.98734328081325,9.054163932800293,11774000,0.0,0.0
2002-05-09 00:00:00+02:00,15.101409996664994,15.26846098938364,14.967768692690909,18.108327865600586,0,0.0,0.0
2002-05-10 00:00:00+02:00,8.98734328081325,9.12098394753837,8.98734328081325,9.054163932800293,6094000,0.0,0.0
2002-05-13 00:00:00+02:00,9.12098739142651,9.12098739142651,8.95393633563299,9.00405216217041,10932000,0.0,0.0
2002-05-14 00:00:00+02:00,9.087572592862502,9.087572592862502,8.920521630767595,9.020751953125,9190000,0.0,0.0
2002-05-15 00:00:00+02:00,9.020752564916071,9.087573209185377,8.753471262336634,8.8537015914917,17064000,0.0,0.0
2002-05-16 00:00:00+02:00,8.920522488407736,8.920522488407736,8.78688119608414,8.820291519165039,15454000,0.0,0.0
2002-05-17 00:00:00+02:00,8.887113540917163,8.920523869169473,8.820292884412542,8.870408058166504,7856000,0.0,0.0
2002-05-20 00:00:00+02:00,17.740816116333008,17.740816116333008,17.740816116333008,17.740816116333008,0,0.0,0.0
2002-05-21 00:00:00+02:00,8.870409154759615,8.903819487142236,8.736768462478219,8.77017879486084,12898000,0.0,0.0
2002-05-22 00:00:00+02:00,8.753473944844316,8.753473944844316,8.419371895609785,8.58642292022705,25138000,0.0,0.0
2002-05-23 00:00:00+02:00,8.619832615351234,8.619832615351234,8.51960225548051,8.58642292022705,6240000,0.0,0.0
2002-05-24 00:00:00+02:00,8.586421070602501,8.619830758529814,8.419370081970149,8.452779769897461,14504000,0.0,0.0
2002-05-27 00:00:00+02:00,8.48619192310724,8.686653280097774,8.48619192310724,8.58642292022705,4362000,0.0,0.0
2002-05-28 00:00:00+02:00,8.586422090168167,8.72006276949297,8.569716606971925,8.653242111206055,6780000,0.0,0.0
2002-05-29 00:00:00+02:00,8.636539594158155,8.636539594158155,8.385963013886153,8.519603729248047,14654000,0.0,0.0
2002-05-30 00:00:00+02:00,8.51959781835575,8.51959781835575,8.402662034575625,8.43607234954834,18600000,0.0,0.0
2002-05-31 00:00:00+02:00,8.436076570662198,8.619832439083924,8.436076570662198,8.486191749572754,13276000,0.0,0.0
2002-06-03 00:00:00+02:00,8.553010745426242,8.553010745426242,8.38595975679389,8.452779769897461,2944000,0.0,0.0
2002-06-04 00:00:00+02:00,8.436074793597905,8.436074793597905,8.302434132238222,8.38595962524414,7058000,0.0,0.0
2002-06-05 00:00:00+02:00,18.04150648927869,18.576069134717425,18.04150648927869,16.77191925048828,0,0.0,0.0
2002-06-06 00:00:00+02:00,8.385959538772317,8.653240858735613,8.385959538772317,8.50289535522461,18906000,0.0,0.0
2002-06-07 00:00:00+02:00,8.519602187613337,8.519602187613337,7.884808426574316,8.001744270324707,22622000,0.0,0.0
2002-06-10 00:00:00+02:00,8.018449117753729,8.185500141040265,7.851398094467193,8.001744270324707,32476000,0.0,0.0
2002-06-11 00:00:00+02:00,7.918217312055324,8.185498645582935,7.918217312055324,7.985037326812744,11242000,0.0,0.0
2002-06-12 00:00:00+02:00,7.951626970673512,8.085268274179793,7.80128146010239,8.051857948303223,9848000,0.0,0.0
2002-06-13 00:00:00+02:00,8.118676967455112,8.235612775062261,8.018446639362633,8.035151481628418,18324000,0.0,0.0
2002-06-14 00:00:00+02:00,8.03515111128409,8.08526691026935,7.851395305834318,7.934920787811279,15818000,0.0,0.0
2002-06-17 00:00:00+02:00,8.018447622426653,8.085268274179793,8.001742778112849,8.051857948303223,9568000,0.0,0.0
2002-06-18 00:00:00+02:00,8.08526949146426,8.101974338293076,7.968333651915373,8.018448829650879,16778000,0.0,0.0
2002-06-19 00:00:00+02:00,7.951628087395422,7.968333571304297,7.817987402369685,7.88480806350708,21064000,0.0,0.0
2002-06-20 00:00:00+02:00,7.851398033384332,7.884808365231528,7.767872522390882,7.784577369689941,16594000,0.0,0.0
2002-06-21 00:00:00+02:00,7.684346352854083,7.801282185673406,7.550705674167295,7.767871856689453,17490000,0.0,0.0
2002-06-24 00:00:00+02:00,15.569153022881652,15.569153022881652,15.368692328397412,15.502333641052246,0,0.0,0.0
2002-06-25 00:00:00+02:00,7.851397360524824,7.9182180184927295,7.767871856689453,7.767871856689453,20060000,0.0,0.0
2002-06-26 00:00:00+02:00,7.684344291687013,7.684344291687013,7.450472688779606,7.684344291687012,35340000,0.0,0.0
2002-06-27 00:00:00+02:00,7.851397812366486,8.018448829650879,7.6676419482532765,8.018448829650879,26604000,0.0,0.0
2002-06-28 00:00:00+02:00,8.051858141657782,8.352549807269694,8.051858141657782,8.31913948059082,26904000,0.0,0.0
2002-07-01 00:00:00+02:00,8.235614884185017,8.269025214521784,8.051859023206374,8.11867904663086,13714000,0.0,0.0
2002-07-02 00:00:00+02:00,8.11867799357655,8.11867799357655,7.884806986052132,7.985037326812744,12038000,0.0,0.0
2002-07-03 00:00:00+02:00,8.068564757118827,8.068564757118827,7.6843475091130005,7.801283359527588,10568000,0.0,0.0
2002-07-04 00:00:00+02:00,7.884807511707216,8.252319847745285,7.817986855246109,8.18549919128418,12760000,0.0,0.0
2002-07-05 00:00:00+02:00,8.218909519514733,8.285729538726832,8.118678534823072,8.18549919128418,10718000,0.0,0.0
2002-07-08 00:00:00+02:00,8.185495898495528,8.185495898495528,8.018444961791538,8.135380744934082,3580000,0.0,0.0
2002-07-09 00:00:00+02:00,8.018446500151269,8.101971984527845,7.934921015774693,7.968331336975098,6360000,0.0,0.0
2002-07-10 00:00:00+02:00,7.8513970375061035,7.918217692724903,7.650935709098701,7.8513970375061035,15814000,0.0,0.0
2002-07-11 00:00:00+02:00,7.717754872933172,7.767870036038485,7.3168322935929275,7.350242614746094,23070000,0.0,0.0
2002-07-12 00:00:00+02:00,7.584115736813997,7.584115736813997,7.082962731401151,7.28342342376709,16264000,0.0,0.0
2002-07-15 00:00:00+02:00,7.38365469775529,7.567410552071427,7.2166036893773375,7.266718864440918,19368000,0.0,0.0
2002-07-16 00:00:00+02:00,7.016142655651934,7.199898517924149,6.815681309469211,6.9994378089904785,11794000,0.0,0.0
