Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-06 13:25:00-04:00,172.9199981689453,173.07000732421875,172.8800048828125,173.02000427246094,118277,0.0,0.0
2024-09-06 13:26:00-04:00,173.0449981689453,173.0500030517578,172.7322998046875,172.7322998046875,64133,0.0,0.0
2024-09-06 13:27:00-04:00,172.6999969482422,172.75,172.57000732421875,172.64500427246094,48899,0.0,0.0
2024-09-06 13:28:00-04:00,172.6300048828125,172.63499450683594,172.5323944091797,172.55999755859375,35739,0.0,0.0
2024-09-06 13:29:00-04:00,172.57000732421875,172.63499450683594,172.42999267578125,172.43499755859375,29422,0.0,0.0
2024-09-06 13:30:00-04:00,172.41000366210938,172.47000122070312,172.3300018310547,172.47000122070312,54352,0.0,0.0
2024-09-06 13:31:00-04:00,172.47999572753906,172.63999938964844,172.47999572753906,172.57150268554688,22334,0.0,0.0
2024-09-06 13:32:00-04:00,172.55999755859375,172.61000061035156,172.47000122070312,172.5399932861328,22594,0.0,0.0
2024-09-06 13:33:00-04:00,172.5364990234375,172.55999755859375,172.38999938964844,172.5,29089,0.0,0.0
2024-09-06 13:34:00-04:00,172.4949951171875,172.69000244140625,172.4949951171875,172.66000366210938,52816,0.0,0.0
2024-09-06 13:35:00-04:00,172.6699981689453,172.6898956298828,172.42999267578125,172.4600067138672,30955,0.0,0.0
2024-09-06 13:36:00-04:00,172.47000122070312,172.5399932861328,172.4600067138672,172.46499633789062,17783,0.0,0.0
2024-09-06 13:37:00-04:00,172.47000122070312,172.52999877929688,172.4199981689453,172.50999450683594,24746,0.0,0.0
2024-09-06 13:38:00-04:00,172.50999450683594,172.60000610351562,172.50999450683594,172.57000732421875,21747,0.0,0.0
2024-09-06 13:39:00-04:00,172.57000732421875,172.57989501953125,172.49000549316406,172.5,45707,0.0,0.0
2024-09-06 13:40:00-04:00,172.47999572753906,172.52999877929688,172.44009399414062,172.47000122070312,23753,0.0,0.0
2024-09-06 13:41:00-04:00,172.4600067138672,172.5399932861328,172.39999389648438,172.52000427246094,22701,0.0,0.0
2024-09-06 13:42:00-04:00,172.5,172.5399932861328,172.3800048828125,172.44000244140625,28512,0.0,0.0
2024-09-06 13:43:00-04:00,172.44000244140625,172.44500732421875,172.33999633789062,172.4149932861328,25792,0.0,0.0
2024-09-06 13:44:00-04:00,172.3699951171875,172.44500732421875,172.33999633789062,172.4199981689453,28412,0.0,0.0
2024-09-06 13:45:00-04:00,172.41969299316406,172.47500610351562,172.35000610351562,172.41000366210938,47919,0.0,0.0
2024-09-06 13:46:00-04:00,172.39999389648438,172.44000244140625,172.32009887695312,172.36500549316406,33364,0.0,0.0
2024-09-06 13:47:00-04:00,172.3699951171875,172.5,172.36990356445312,172.47000122070312,23708,0.0,0.0
2024-09-06 13:48:00-04:00,172.47999572753906,172.52999877929688,172.32000732421875,172.32000732421875,46245,0.0,0.0
2024-09-06 13:49:00-04:00,172.3300018310547,172.41000366210938,172.3000030517578,172.34500122070312,41348,0.0,0.0
2024-09-06 13:50:00-04:00,172.35000610351562,172.37379455566406,172.30999755859375,172.33999633789062,18192,0.0,0.0
2024-09-06 13:51:00-04:00,172.35000610351562,172.39999389648438,172.33999633789062,172.3800048828125,26973,0.0,0.0
2024-09-06 13:52:00-04:00,172.3699951171875,172.38999938964844,172.27999877929688,172.32000732421875,37646,0.0,0.0
2024-09-06 13:53:00-04:00,172.33999633789062,172.4250030517578,172.30999755859375,172.4199981689453,42135,0.0,0.0
2024-09-06 13:54:00-04:00,172.4199981689453,172.49000549316406,172.4199981689453,172.44500732421875,23323,0.0,0.0
2024-09-06 13:55:00-04:00,172.44000244140625,172.60000610351562,172.42999267578125,172.57000732421875,83590,0.0,0.0
2024-09-06 13:56:00-04:00,172.5500030517578,172.55999755859375,172.3800048828125,172.42999267578125,40518,0.0,0.0
2024-09-06 13:57:00-04:00,172.42990112304688,172.43519592285156,172.3699951171875,172.3699951171875,79974,0.0,0.0
2024-09-06 13:58:00-04:00,172.3699951171875,172.41000366210938,172.3300018310547,172.36000061035156,36012,0.0,0.0
2024-09-06 13:59:00-04:00,172.3699951171875,172.37350463867188,172.3101043701172,172.3300018310547,24430,0.0,0.0
2024-09-06 14:00:00-04:00,172.33009338378906,172.4199981689453,172.3300018310547,172.4199981689453,24290,0.0,0.0
2024-09-06 14:01:00-04:00,172.40919494628906,172.4499969482422,172.32000732421875,172.36500549316406,33139,0.0,0.0
2024-09-06 14:02:00-04:00,172.36000061035156,172.3699951171875,172.2100067138672,172.2100067138672,42322,0.0,0.0
2024-09-06 14:03:00-04:00,172.1999969482422,172.24000549316406,172.16000366210938,172.22000122070312,33981,0.0,0.0
2024-09-06 14:04:00-04:00,172.1999969482422,172.27999877929688,172.07000732421875,172.125,62588,0.0,0.0
2024-09-06 14:05:00-04:00,172.1199951171875,172.1300048828125,172.05999755859375,172.09500122070312,45269,0.0,0.0
2024-09-06 14:06:00-04:00,172.11000061035156,172.15499877929688,172.07000732421875,172.07000732421875,41692,0.0,0.0
2024-09-06 14:07:00-04:00,172.07200622558594,172.11500549316406,171.99949645996094,172.05760192871094,75555,0.0,0.0
2024-09-06 14:08:00-04:00,172.0500030517578,172.0749969482422,172.02000427246094,172.07220458984375,24911,0.0,0.0
2024-09-06 14:09:00-04:00,172.05999755859375,172.1699981689453,172.05999755859375,172.10499572753906,43714,0.0,0.0
2024-09-06 14:10:00-04:00,172.08999633789062,172.1300048828125,172.05999755859375,172.1199951171875,26042,0.0,0.0
2024-09-06 14:11:00-04:00,172.11990356445312,172.33999633789062,172.11500549316406,172.25999450683594,39948,0.0,0.0
2024-09-06 14:12:00-04:00,172.27999877929688,172.3717041015625,172.27000427246094,172.27999877929688,20331,0.0,0.0
2024-09-06 14:13:00-04:00,172.27999877929688,172.31500244140625,172.25999450683594,172.28500366210938,21937,0.0,0.0
2024-09-06 14:14:00-04:00,172.28990173339844,172.2949981689453,172.2100067138672,172.21009826660156,31268,0.0,0.0
2024-09-06 14:15:00-04:00,172.22999572753906,172.22999572753906,172.11000061035156,172.18499755859375,30571,0.0,0.0
2024-09-06 14:16:00-04:00,172.18499755859375,172.27999877929688,172.18499755859375,172.22999572753906,59412,0.0,0.0
2024-09-06 14:17:00-04:00,172.2301025390625,172.2301025390625,172.16000366210938,172.1699981689453,44871,0.0,0.0
2024-09-06 14:18:00-04:00,172.16000366210938,172.1750030517578,172.08050537109375,172.08999633789062,31754,0.0,0.0
2024-09-06 14:19:00-04:00,172.11000061035156,172.14999389648438,172.02000427246094,172.07000732421875,39047,0.0,0.0
2024-09-06 14:20:00-04:00,172.06500244140625,172.28500366210938,172.06500244140625,172.19000244140625,44751,0.0,0.0
2024-09-06 14:21:00-04:00,172.22000122070312,172.22000122070312,171.97999572753906,172.07000732421875,42488,0.0,0.0
2024-09-06 14:22:00-04:00,172.0800018310547,172.2100067138672,172.05450439453125,172.2100067138672,22516,0.0,0.0
2024-09-06 14:23:00-04:00,172.2100067138672,172.22000122070312,172.0399932861328,172.05499267578125,23303,0.0,0.0
2024-09-06 14:24:00-04:00,172.06500244140625,172.08999633789062,171.97999572753906,172.01939392089844,37680,0.0,0.0
2024-09-06 14:25:00-04:00,172.00999450683594,172.15499877929688,172.00999450683594,172.07000732421875,24096,0.0,0.0
2024-09-06 14:26:00-04:00,172.06039428710938,172.0850067138672,171.88999938964844,171.96499633789062,76535,0.0,0.0
2024-09-06 14:27:00-04:00,171.98500061035156,172.07000732421875,171.97999572753906,172.039306640625,40490,0.0,0.0
2024-09-06 14:28:00-04:00,172.0500030517578,172.1761932373047,172.02999877929688,172.13999938964844,48620,0.0,0.0
2024-09-06 14:29:00-04:00,172.14959716796875,172.22999572753906,172.1300048828125,172.22000122070312,35220,0.0,0.0
2024-09-06 14:30:00-04:00,172.22500610351562,172.2346954345703,171.9600067138672,171.99000549316406,91524,0.0,0.0
2024-09-06 14:31:00-04:00,171.99000549316406,172.1199951171875,171.98500061035156,172.0399932861328,87410,0.0,0.0
2024-09-06 14:32:00-04:00,172.0500030517578,172.10000610351562,171.94419860839844,171.97000122070312,54216,0.0,0.0
2024-09-06 14:33:00-04:00,171.9499969482422,172.0198974609375,171.8800048828125,171.93499755859375,32747,0.0,0.0
2024-09-06 14:34:00-04:00,171.93499755859375,171.96890258789062,171.86419677734375,171.96890258789062,41454,0.0,0.0
2024-09-06 14:35:00-04:00,171.97000122070312,171.97000122070312,171.86500549316406,171.8800048828125,27497,0.0,0.0
2024-09-06 14:36:00-04:00,171.88499450683594,171.9199981689453,171.80999755859375,171.80999755859375,38602,0.0,0.0
2024-09-06 14:37:00-04:00,171.8300018310547,171.9158935546875,171.7899932861328,171.9158935546875,46676,0.0,0.0
2024-09-06 14:38:00-04:00,171.9149932861328,171.94500732421875,171.89999389648438,171.93240356445312,35383,0.0,0.0
2024-09-06 14:39:00-04:00,171.9250030517578,172.02999877929688,171.9250030517578,171.97999572753906,55751,0.0,0.0
2024-09-06 14:40:00-04:00,171.99000549316406,172.0,171.87010192871094,171.8800048828125,43676,0.0,0.0
2024-09-06 14:41:00-04:00,171.8800048828125,172.02999877929688,171.86000061035156,171.97999572753906,54592,0.0,0.0
2024-09-06 14:42:00-04:00,171.97999572753906,172.05999755859375,171.9199981689453,172.03829956054688,29870,0.0,0.0
2024-09-06 14:43:00-04:00,172.0467987060547,172.0467987060547,171.97000122070312,172.00999450683594,39259,0.0,0.0
2024-09-06 14:44:00-04:00,172.00999450683594,172.1898956298828,172.0,172.17999267578125,39357,0.0,0.0
2024-09-06 14:45:00-04:00,172.16000366210938,172.16000366210938,171.92999267578125,171.9499969482422,36298,0.0,0.0
2024-09-06 14:46:00-04:00,171.9499969482422,171.99989318847656,171.88999938964844,171.97999572753906,28177,0.0,0.0
2024-09-06 14:47:00-04:00,171.9600067138672,172.0050048828125,171.92999267578125,171.9866943359375,19839,0.0,0.0
2024-09-06 14:48:00-04:00,171.9499969482422,171.97000122070312,171.91000366210938,171.94000244140625,21356,0.0,0.0
2024-09-06 14:49:00-04:00,171.93499755859375,171.99989318847656,171.9250030517578,171.9600067138672,18455,0.0,0.0
2024-09-06 14:50:00-04:00,171.9600067138672,172.0,171.77499389648438,171.77499389648438,56522,0.0,0.0
2024-09-06 14:51:00-04:00,171.77000427246094,171.97000122070312,171.77000427246094,171.89999389648438,40886,0.0,0.0
2024-09-06 14:52:00-04:00,171.88999938964844,171.88999938964844,171.80999755859375,171.8800048828125,24680,0.0,0.0
2024-09-06 14:53:00-04:00,171.88499450683594,172.10000610351562,171.88499450683594,172.0399932861328,38142,0.0,0.0
2024-09-06 14:54:00-04:00,172.0500030517578,172.0500030517578,171.94000244140625,172.0449981689453,28816,0.0,0.0
2024-09-06 14:55:00-04:00,172.0399932861328,172.07000732421875,172.00999450683594,172.0399932861328,78653,0.0,0.0
2024-09-06 14:56:00-04:00,172.0500030517578,172.14999389648438,171.99000549316406,172.0,52081,0.0,0.0
2024-09-06 14:57:00-04:00,171.99000549316406,172.05999755859375,171.9199981689453,171.92999267578125,57972,0.0,0.0
2024-09-06 14:58:00-04:00,171.9199981689453,171.94500732421875,171.84010314941406,171.94000244140625,42601,0.0,0.0
2024-09-06 14:59:00-04:00,171.94000244140625,171.9499969482422,171.75999450683594,171.7949981689453,81925,0.0,0.0
2024-09-06 15:00:00-04:00,171.7899932861328,172.0800018310547,171.78500366210938,171.99989318847656,90917,0.0,0.0
2024-09-06 15:01:00-04:00,172.00999450683594,172.1199951171875,171.98019409179688,172.07000732421875,65684,0.0,0.0
2024-09-06 15:02:00-04:00,172.05259704589844,172.13009643554688,172.0,172.09950256347656,44397,0.0,0.0
2024-09-06 15:03:00-04:00,172.10989379882812,172.16000366210938,172.0500030517578,172.09500122070312,54666,0.0,0.0
2024-09-06 15:04:00-04:00,172.10000610351562,172.22999572753906,172.07000732421875,172.22999572753906,95309,0.0,0.0
2024-09-06 15:05:00-04:00,172.2100067138672,172.47999572753906,172.17999267578125,172.47500610351562,80229,0.0,0.0
2024-09-06 15:06:00-04:00,172.46499633789062,172.47999572753906,172.22000122070312,172.25999450683594,90788,0.0,0.0
2024-09-06 15:07:00-04:00,172.25929260253906,172.33580017089844,172.17999267578125,172.30999755859375,50140,0.0,0.0
2024-09-06 15:08:00-04:00,172.32000732421875,172.38999938964844,172.31350708007812,172.3699951171875,41618,0.0,0.0
2024-09-06 15:09:00-04:00,172.36000061035156,172.48500061035156,172.36000061035156,172.47000122070312,83687,0.0,0.0
2024-09-06 15:10:00-04:00,172.47000122070312,172.5800018310547,172.44000244140625,172.49000549316406,84025,0.0,0.0
2024-09-06 15:11:00-04:00,172.47999572753906,172.5500030517578,172.4600067138672,172.52000427246094,56574,0.0,0.0
2024-09-06 15:12:00-04:00,172.52000427246094,172.52999877929688,172.41000366210938,172.460205078125,59601,0.0,0.0
2024-09-06 15:13:00-04:00,172.4600067138672,172.47000122070312,172.2100067138672,172.30999755859375,65155,0.0,0.0
2024-09-06 15:14:00-04:00,172.31570434570312,172.41000366210938,172.30999755859375,172.39999389648438,43106,0.0,0.0
2024-09-06 15:15:00-04:00,172.39500427246094,172.59800720214844,172.39500427246094,172.5800018310547,48872,0.0,0.0
2024-09-06 15:16:00-04:00,172.5850067138672,172.5850067138672,172.51499938964844,172.52999877929688,71315,0.0,0.0
2024-09-06 15:17:00-04:00,172.52999877929688,172.53750610351562,172.38999938964844,172.41000366210938,46191,0.0,0.0
2024-09-06 15:18:00-04:00,172.4199981689453,172.47999572753906,172.4008026123047,172.47500610351562,36524,0.0,0.0
2024-09-06 15:19:00-04:00,172.47999572753906,172.52999877929688,172.3800048828125,172.4250030517578,46034,0.0,0.0
2024-09-06 15:20:00-04:00,172.42999267578125,172.60000610351562,172.42999267578125,172.4949951171875,51339,0.0,0.0
2024-09-06 15:21:00-04:00,172.4949951171875,172.57000732421875,172.42999267578125,172.52569580078125,58309,0.0,0.0
2024-09-06 15:22:00-04:00,172.52499389648438,172.52499389648438,172.33999633789062,172.375,43643,0.0,0.0
2024-09-06 15:23:00-04:00,172.3699951171875,172.47000122070312,172.25999450683594,172.44500732421875,64640,0.0,0.0
2024-09-06 15:24:00-04:00,172.4499969482422,172.4499969482422,172.33999633789062,172.42999267578125,40299,0.0,0.0
2024-09-06 15:25:00-04:00,172.4438018798828,172.52999877929688,172.4199981689453,172.50999450683594,57677,0.0,0.0
2024-09-06 15:26:00-04:00,172.50999450683594,172.74989318847656,172.47000122070312,172.72999572753906,117223,0.0,0.0
2024-09-06 15:27:00-04:00,172.72999572753906,172.73800659179688,172.60000610351562,172.6300048828125,103952,0.0,0.0
2024-09-06 15:28:00-04:00,172.6199951171875,172.6300048828125,172.39500427246094,172.43499755859375,59139,0.0,0.0
2024-09-06 15:29:00-04:00,172.42999267578125,172.42999267578125,172.30999755859375,172.3350067138672,77201,0.0,0.0
2024-09-06 15:30:00-04:00,172.34500122070312,172.36000061035156,172.25100708007812,172.2949981689453,61084,0.0,0.0
2024-09-06 15:31:00-04:00,172.3000030517578,172.38999938964844,172.27999877929688,172.3350067138672,104107,0.0,0.0
2024-09-06 15:32:00-04:00,172.33999633789062,172.39999389648438,172.3000030517578,172.36000061035156,78349,0.0,0.0
2024-09-06 15:33:00-04:00,172.35000610351562,172.38999938964844,172.31939697265625,172.35499572753906,63613,0.0,0.0
2024-09-06 15:34:00-04:00,172.3466033935547,172.3466033935547,172.25,172.3000030517578,63702,0.0,0.0
2024-09-06 15:35:00-04:00,172.30999755859375,172.36000061035156,172.2100067138672,172.27330017089844,87945,0.0,0.0
2024-09-06 15:36:00-04:00,172.2899932861328,172.3699951171875,172.23500061035156,172.23500061035156,89317,0.0,0.0
2024-09-06 15:37:00-04:00,172.24000549316406,172.27999877929688,172.0399932861328,172.11000061035156,104933,0.0,0.0
2024-09-06 15:38:00-04:00,172.1300048828125,172.24000549316406,172.1300048828125,172.13999938964844,58452,0.0,0.0
2024-09-06 15:39:00-04:00,172.13999938964844,172.17990112304688,172.05999755859375,172.11000061035156,92412,0.0,0.0
2024-09-06 15:40:00-04:00,172.11000061035156,172.14500427246094,172.01010131835938,172.14500427246094,67970,0.0,0.0
2024-09-06 15:41:00-04:00,172.13999938964844,172.2899932861328,172.1199951171875,172.22000122070312,73506,0.0,0.0
2024-09-06 15:42:00-04:00,172.22999572753906,172.25,172.14999389648438,172.1800994873047,53977,0.0,0.0
2024-09-06 15:43:00-04:00,172.1699981689453,172.1750030517578,172.07000732421875,172.1699981689453,100059,0.0,0.0
2024-09-06 15:44:00-04:00,172.1699981689453,172.2050018310547,172.02099609375,172.03500366210938,60441,0.0,0.0
2024-09-06 15:45:00-04:00,172.03500366210938,172.2899932861328,172.03500366210938,172.16000366210938,75766,0.0,0.0
2024-09-06 15:46:00-04:00,172.17999267578125,172.25999450683594,172.14500427246094,172.14500427246094,60898,0.0,0.0
2024-09-06 15:47:00-04:00,172.14500427246094,172.2899932861328,172.1300048828125,172.26919555664062,65300,0.0,0.0
2024-09-06 15:48:00-04:00,172.27000427246094,172.356201171875,172.24009704589844,172.30999755859375,84495,0.0,0.0
2024-09-06 15:49:00-04:00,172.3199005126953,172.47999572753906,172.30499267578125,172.38499450683594,113119,0.0,0.0
2024-09-06 15:50:00-04:00,172.41000366210938,172.61000061035156,171.96240234375,172.1699981689453,251037,0.0,0.0
2024-09-06 15:51:00-04:00,172.14999389648438,172.19000244140625,171.91000366210938,171.94000244140625,140465,0.0,0.0
2024-09-06 15:52:00-04:00,171.92999267578125,171.9499969482422,171.80999755859375,171.88999938964844,122732,0.0,0.0
2024-09-06 15:53:00-04:00,171.89999389648438,171.9499969482422,171.77999877929688,171.89999389648438,146418,0.0,0.0
2024-09-06 15:54:00-04:00,171.89999389648438,172.1199951171875,171.77999877929688,172.02999877929688,177847,0.0,0.0
2024-09-06 15:55:00-04:00,172.02000427246094,172.02000427246094,171.3000030517578,171.38999938964844,418641,0.0,0.0
2024-09-06 15:56:00-04:00,171.3800048828125,171.41000366210938,171.2761993408203,171.3249969482422,236165,0.0,0.0
2024-09-06 15:57:00-04:00,171.32000732421875,171.49000549316406,171.25,171.43800354003906,317454,0.0,0.0
2024-09-06 15:58:00-04:00,171.43499755859375,171.6300048828125,171.39999389648438,171.5050048828125,363338,0.0,0.0
2024-09-06 15:59:00-04:00,171.5,171.50999450683594,171.32000732421875,171.4600067138672,1008209,0.0,0.0
2024-09-09 09:30:00-04:00,174.49000549316406,174.67999267578125,173.52999877929688,173.58999633789062,1619941,0.0,0.0
2024-09-09 09:31:00-04:00,173.60000610351562,174.0500030517578,173.60000610351562,173.83999633789062,145103,0.0,0.0
2024-09-09 09:32:00-04:00,173.83920288085938,174.55999755859375,173.79010009765625,174.4250030517578,162259,0.0,0.0
2024-09-09 09:33:00-04:00,174.45069885253906,175.17999267578125,174.45069885253906,175.11050415039062,237540,0.0,0.0
2024-09-09 09:34:00-04:00,174.92999267578125,174.9499969482422,174.92999267578125,174.9499969482422,212855,0.0,0.0
