Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-11 19:29:00+00:00,57580.140625,57580.140625,57580.140625,57580.140625,1642496,0.0,0.0
2024-09-11 19:30:00+00:00,57587.03515625,57587.03515625,57587.03515625,57587.03515625,3289088,0.0,0.0
2024-09-11 19:31:00+00:00,57602.62890625,57602.62890625,57602.62890625,57602.62890625,0,0.0,0.0
2024-09-11 19:32:00+00:00,57641.78515625,57641.78515625,57641.78515625,57641.78515625,0,0.0,0.0
2024-09-11 19:33:00+00:00,57647.80078125,57647.80078125,57647.80078125,57647.80078125,352256,0.0,0.0
2024-09-11 19:34:00+00:00,57649.73828125,57649.73828125,57649.73828125,57649.73828125,0,0.0,0.0
2024-09-11 19:35:00+00:00,57681.22265625,57681.22265625,57681.22265625,57681.22265625,0,0.0,0.0
2024-09-11 19:36:00+00:00,57748.64453125,57748.64453125,57748.64453125,57748.64453125,0,0.0,0.0
2024-09-11 19:37:00+00:00,57743.296875,57743.296875,57743.296875,57743.296875,0,0.0,0.0
2024-09-11 19:38:00+00:00,57705.70703125,57705.70703125,57705.70703125,57705.70703125,0,0.0,0.0
2024-09-11 19:39:00+00:00,57658.421875,57658.421875,57658.421875,57658.421875,7036928,0.0,0.0
2024-09-11 19:40:00+00:00,57632.84765625,57632.84765625,57632.84765625,57632.84765625,0,0.0,0.0
2024-09-11 19:41:00+00:00,57623.54296875,57623.54296875,57623.54296875,57623.54296875,0,0.0,0.0
2024-09-11 19:42:00+00:00,57611.25,57611.25,57611.25,57611.25,0,0.0,0.0
2024-09-11 19:44:00+00:00,57505.03125,57505.03125,57505.03125,57505.03125,0,0.0,0.0
2024-09-11 19:45:00+00:00,57539.37109375,57539.37109375,57539.37109375,57539.37109375,0,0.0,0.0
2024-09-11 19:46:00+00:00,57533.3515625,57533.3515625,57533.3515625,57533.3515625,0,0.0,0.0
2024-09-11 19:47:00+00:00,57517.95703125,57517.95703125,57517.95703125,57517.95703125,0,0.0,0.0
2024-09-11 19:48:00+00:00,57526.0859375,57526.0859375,57526.0859375,57526.0859375,0,0.0,0.0
2024-09-11 19:49:00+00:00,57537.79296875,57537.79296875,57537.79296875,57537.79296875,0,0.0,0.0
2024-09-11 19:50:00+00:00,57543.37890625,57543.37890625,57543.37890625,57543.37890625,0,0.0,0.0
2024-09-11 19:51:00+00:00,57489.52734375,57489.52734375,57489.52734375,57489.52734375,0,0.0,0.0
2024-09-11 19:52:00+00:00,57441.921875,57441.921875,57441.921875,57441.921875,0,0.0,0.0
2024-09-11 19:53:00+00:00,57517.60546875,57517.60546875,57517.60546875,57517.60546875,0,0.0,0.0
2024-09-11 19:54:00+00:00,57570.484375,57570.484375,57570.484375,57570.484375,8048640,0.0,0.0
2024-09-11 19:55:00+00:00,57615.5,57615.5,57615.5,57615.5,868352,0.0,0.0
2024-09-11 19:56:00+00:00,57639.44140625,57639.44140625,57639.44140625,57639.44140625,8933376,0.0,0.0
2024-09-11 19:57:00+00:00,57642.59375,57642.59375,57642.59375,57642.59375,0,0.0,0.0
2024-09-11 19:58:00+00:00,57670.14453125,57670.14453125,57670.14453125,57670.14453125,2646016,0.0,0.0
2024-09-11 19:59:00+00:00,57673.984375,57673.984375,57673.984375,57673.984375,0,0.0,0.0
2024-09-11 20:00:00+00:00,57648.12890625,57648.12890625,57648.12890625,57648.12890625,3166208,0.0,0.0
2024-09-11 20:02:00+00:00,57574.60546875,57574.60546875,57574.60546875,57574.60546875,0,0.0,0.0
2024-09-11 20:03:00+00:00,57593.65625,57593.65625,57593.65625,57593.65625,0,0.0,0.0
2024-09-11 20:04:00+00:00,57637.41796875,57637.41796875,57637.41796875,57637.41796875,0,0.0,0.0
2024-09-11 20:05:00+00:00,57611.13671875,57611.13671875,57611.13671875,57611.13671875,0,0.0,0.0
2024-09-11 20:06:00+00:00,57612.125,57612.125,57612.125,57612.125,0,0.0,0.0
2024-09-11 20:07:00+00:00,57574.65625,57574.65625,57574.65625,57574.65625,933888,0.0,0.0
2024-09-11 20:08:00+00:00,57582.37109375,57582.37109375,57582.37109375,57582.37109375,0,0.0,0.0
2024-09-11 20:09:00+00:00,57564.89453125,57564.89453125,57564.89453125,57564.89453125,0,0.0,0.0
2024-09-11 20:10:00+00:00,57643.16015625,57643.16015625,57643.16015625,57643.16015625,0,0.0,0.0
2024-09-11 20:11:00+00:00,57637.69140625,57637.69140625,57637.69140625,57637.69140625,0,0.0,0.0
2024-09-11 20:12:00+00:00,57662.50390625,57662.50390625,57662.50390625,57662.50390625,0,0.0,0.0
2024-09-11 20:14:00+00:00,57603.609375,57603.609375,57603.609375,57603.609375,20717568,0.0,0.0
2024-09-11 20:15:00+00:00,57600.15234375,57600.15234375,57600.15234375,57600.15234375,4096000,0.0,0.0
2024-09-11 20:16:00+00:00,57600.41796875,57600.41796875,57600.41796875,57600.41796875,0,0.0,0.0
2024-09-11 20:17:00+00:00,57600.6640625,57600.6640625,57600.6640625,57600.6640625,0,0.0,0.0
2024-09-11 20:18:00+00:00,57598.546875,57598.546875,57598.546875,57598.546875,0,0.0,0.0
2024-09-11 20:19:00+00:00,57616.03515625,57616.03515625,57616.03515625,57616.03515625,0,0.0,0.0
2024-09-11 20:20:00+00:00,57597.74609375,57597.74609375,57597.74609375,57597.74609375,618496,0.0,0.0
2024-09-11 20:21:00+00:00,57593.22265625,57593.22265625,57593.22265625,57593.22265625,0,0.0,0.0
2024-09-11 20:22:00+00:00,57594.953125,57594.953125,57594.953125,57594.953125,0,0.0,0.0
2024-09-11 20:23:00+00:00,57613.8828125,57613.8828125,57613.8828125,57613.8828125,0,0.0,0.0
2024-09-11 20:24:00+00:00,57594.30859375,57594.30859375,57594.30859375,57594.30859375,1409024,0.0,0.0
2024-09-11 20:25:00+00:00,57577.7421875,57577.7421875,57577.7421875,57577.7421875,1007616,0.0,0.0
2024-09-11 20:26:00+00:00,57569.16796875,57569.16796875,57569.16796875,57569.16796875,0,0.0,0.0
2024-09-11 20:27:00+00:00,57593.01953125,57593.01953125,57593.01953125,57593.01953125,0,0.0,0.0
2024-09-11 20:28:00+00:00,57585.64453125,57585.64453125,57585.64453125,57585.64453125,0,0.0,0.0
2024-09-11 20:29:00+00:00,57582.26953125,57582.26953125,57582.26953125,57582.26953125,0,0.0,0.0
2024-09-11 20:30:00+00:00,57600.17578125,57600.17578125,57600.17578125,57600.17578125,0,0.0,0.0
2024-09-11 20:31:00+00:00,57595.78125,57595.78125,57595.78125,57595.78125,0,0.0,0.0
2024-09-11 20:32:00+00:00,57595.77734375,57595.77734375,57595.77734375,57595.77734375,0,0.0,0.0
2024-09-11 20:33:00+00:00,57571.70703125,57571.70703125,57571.70703125,57571.70703125,0,0.0,0.0
2024-09-11 20:34:00+00:00,57561.40234375,57561.40234375,57561.40234375,57561.40234375,2781184,0.0,0.0
2024-09-11 20:35:00+00:00,57514.1484375,57514.1484375,57514.1484375,57514.1484375,0,0.0,0.0
2024-09-11 20:36:00+00:00,57511.078125,57511.078125,57511.078125,57511.078125,0,0.0,0.0
2024-09-11 20:38:00+00:00,57488.0625,57488.0625,57488.0625,57488.0625,0,0.0,0.0
2024-09-11 20:39:00+00:00,57470.54296875,57470.54296875,57470.54296875,57470.54296875,798720,0.0,0.0
2024-09-11 20:40:00+00:00,57486.96875,57486.96875,57486.96875,57486.96875,2912256,0.0,0.0
2024-09-11 20:41:00+00:00,57464.84765625,57464.84765625,57464.84765625,57464.84765625,0,0.0,0.0
2024-09-11 20:42:00+00:00,57468.63671875,57468.63671875,57468.63671875,57468.63671875,0,0.0,0.0
2024-09-11 20:44:00+00:00,57499.5078125,57499.5078125,57499.5078125,57499.5078125,0,0.0,0.0
2024-09-11 20:45:00+00:00,57499.38671875,57499.38671875,57499.38671875,57499.38671875,0,0.0,0.0
2024-09-11 20:46:00+00:00,57516.3046875,57516.3046875,57516.3046875,57516.3046875,0,0.0,0.0
2024-09-11 20:47:00+00:00,57556.33984375,57556.33984375,57556.33984375,57556.33984375,0,0.0,0.0
2024-09-11 20:48:00+00:00,57568.67578125,57568.67578125,57568.67578125,57568.67578125,221184,0.0,0.0
2024-09-11 20:49:00+00:00,57568.68359375,57568.68359375,57568.68359375,57568.68359375,0,0.0,0.0
2024-09-11 20:50:00+00:00,57561.95703125,57561.95703125,57561.95703125,57561.95703125,23928832,0.0,0.0
2024-09-11 20:51:00+00:00,57557.05078125,57557.05078125,57557.05078125,57557.05078125,0,0.0,0.0
2024-09-11 20:52:00+00:00,57557.8046875,57557.8046875,57557.8046875,57557.8046875,0,0.0,0.0
2024-09-11 20:53:00+00:00,57555.50390625,57555.50390625,57555.50390625,57555.50390625,0,0.0,0.0
2024-09-11 20:54:00+00:00,57492.79296875,57492.79296875,57492.79296875,57492.79296875,0,0.0,0.0
2024-09-11 20:56:00+00:00,57537.3203125,57537.3203125,57537.3203125,57537.3203125,0,0.0,0.0
2024-09-11 20:57:00+00:00,57529.7734375,57529.7734375,57529.7734375,57529.7734375,0,0.0,0.0
2024-09-11 20:58:00+00:00,57520.359375,57520.359375,57520.359375,57520.359375,0,0.0,0.0
2024-09-11 20:59:00+00:00,57495.8984375,57495.8984375,57495.8984375,57495.8984375,0,0.0,0.0
2024-09-11 21:00:00+00:00,57513.625,57513.625,57513.625,57513.625,2752512,0.0,0.0
2024-09-11 21:02:00+00:00,57526.734375,57526.734375,57526.734375,57526.734375,0,0.0,0.0
2024-09-11 21:03:00+00:00,57542.546875,57542.546875,57542.546875,57542.546875,0,0.0,0.0
2024-09-11 21:04:00+00:00,57556.96484375,57556.96484375,57556.96484375,57556.96484375,0,0.0,0.0
2024-09-11 21:05:00+00:00,57551.8203125,57551.8203125,57551.8203125,57551.8203125,0,0.0,0.0
2024-09-11 21:06:00+00:00,57547.50390625,57547.50390625,57547.50390625,57547.50390625,0,0.0,0.0
2024-09-11 21:07:00+00:00,57527.91796875,57527.91796875,57527.91796875,57527.91796875,0,0.0,0.0
2024-09-11 21:08:00+00:00,57522.91796875,57522.91796875,57522.91796875,57522.91796875,0,0.0,0.0
2024-09-11 21:09:00+00:00,57480.6796875,57480.6796875,57480.6796875,57480.6796875,0,0.0,0.0
2024-09-11 21:10:00+00:00,57457.1640625,57457.1640625,57457.1640625,57457.1640625,0,0.0,0.0
2024-09-11 21:11:00+00:00,57419.9921875,57419.9921875,57419.9921875,57419.9921875,0,0.0,0.0
2024-09-11 21:12:00+00:00,57409.62109375,57409.62109375,57409.62109375,57409.62109375,0,0.0,0.0
2024-09-11 21:14:00+00:00,57342.3984375,57342.3984375,57342.3984375,57342.3984375,0,0.0,0.0
2024-09-11 21:15:00+00:00,57342.74609375,57342.74609375,57342.74609375,57342.74609375,7028736,0.0,0.0
2024-09-11 21:16:00+00:00,57346.34765625,57346.34765625,57346.34765625,57346.34765625,0,0.0,0.0
2024-09-11 21:17:00+00:00,57396.8671875,57396.8671875,57396.8671875,57396.8671875,0,0.0,0.0
2024-09-11 21:18:00+00:00,57401.5078125,57401.5078125,57401.5078125,57401.5078125,4411392,0.0,0.0
2024-09-11 21:20:00+00:00,57388.96484375,57388.96484375,57388.96484375,57388.96484375,21311488,0.0,0.0
2024-09-11 21:21:00+00:00,57382.57421875,57382.57421875,57382.57421875,57382.57421875,0,0.0,0.0
2024-09-11 21:22:00+00:00,57391.47265625,57391.47265625,57391.47265625,57391.47265625,933888,0.0,0.0
2024-09-11 21:23:00+00:00,57389.01953125,57389.01953125,57389.01953125,57389.01953125,0,0.0,0.0
2024-09-11 21:24:00+00:00,57399.3125,57399.3125,57399.3125,57399.3125,0,0.0,0.0
2024-09-11 21:25:00+00:00,57397.5390625,57397.5390625,57397.5390625,57397.5390625,790528,0.0,0.0
2024-09-11 21:26:00+00:00,57386.94140625,57386.94140625,57386.94140625,57386.94140625,7299072,0.0,0.0
2024-09-11 21:27:00+00:00,57382.1015625,57382.1015625,57382.1015625,57382.1015625,0,0.0,0.0
2024-09-11 21:28:00+00:00,57371.125,57371.125,57371.125,57371.125,3088384,0.0,0.0
2024-09-11 21:29:00+00:00,57328.7265625,57328.7265625,57328.7265625,57328.7265625,0,0.0,0.0
2024-09-11 21:30:00+00:00,57327.0,57327.0,57327.0,57327.0,323584,0.0,0.0
2024-09-11 21:31:00+00:00,57302.89453125,57302.89453125,57302.89453125,57302.89453125,0,0.0,0.0
2024-09-11 21:32:00+00:00,57313.23046875,57313.23046875,57313.23046875,57313.23046875,0,0.0,0.0
2024-09-11 21:33:00+00:00,57347.578125,57347.578125,57347.578125,57347.578125,0,0.0,0.0
2024-09-11 21:34:00+00:00,57335.19921875,57335.19921875,57335.19921875,57335.19921875,10252288,0.0,0.0
2024-09-11 21:35:00+00:00,57327.01171875,57327.01171875,57327.01171875,57327.01171875,8220672,0.0,0.0
2024-09-11 21:36:00+00:00,57296.92578125,57296.92578125,57296.92578125,57296.92578125,0,0.0,0.0
2024-09-11 21:38:00+00:00,57301.5859375,57301.5859375,57301.5859375,57301.5859375,2138112,0.0,0.0
2024-09-11 21:39:00+00:00,57326.05859375,57326.05859375,57326.05859375,57326.05859375,0,0.0,0.0
2024-09-11 21:40:00+00:00,57375.7109375,57375.7109375,57375.7109375,57375.7109375,3940352,0.0,0.0
2024-09-11 21:41:00+00:00,57318.234375,57318.234375,57318.234375,57318.234375,10592256,0.0,0.0
2024-09-11 21:42:00+00:00,57319.80078125,57319.80078125,57319.80078125,57319.80078125,10051584,0.0,0.0
2024-09-11 21:43:00+00:00,57339.83203125,57339.83203125,57339.83203125,57339.83203125,0,0.0,0.0
2024-09-11 21:44:00+00:00,57345.31640625,57345.31640625,57345.31640625,57345.31640625,3751936,0.0,0.0
2024-09-11 21:45:00+00:00,57373.20703125,57373.20703125,57373.20703125,57373.20703125,2433024,0.0,0.0
2024-09-11 21:46:00+00:00,57368.55078125,57368.55078125,57368.55078125,57368.55078125,0,0.0,0.0
2024-09-11 21:47:00+00:00,57389.84765625,57389.84765625,57389.84765625,57389.84765625,9326592,0.0,0.0
2024-09-11 21:48:00+00:00,57399.31640625,57399.31640625,57399.31640625,57399.31640625,1880064,0.0,0.0
2024-09-11 21:50:00+00:00,57400.5703125,57400.5703125,57400.5703125,57400.5703125,7761920,0.0,0.0
2024-09-11 21:51:00+00:00,57406.7265625,57406.7265625,57406.7265625,57406.7265625,118784,0.0,0.0
2024-09-11 21:52:00+00:00,57401.875,57401.875,57401.875,57401.875,368640,0.0,0.0
2024-09-11 21:53:00+00:00,57402.66796875,57402.66796875,57402.66796875,57402.66796875,0,0.0,0.0
2024-09-11 21:54:00+00:00,57396.2109375,57396.2109375,57396.2109375,57396.2109375,278528,0.0,0.0
2024-09-11 21:56:00+00:00,57396.7734375,57396.7734375,57396.7734375,57396.7734375,0,0.0,0.0
2024-09-11 21:57:00+00:00,57353.59375,57353.59375,57353.59375,57353.59375,0,0.0,0.0
2024-09-11 21:58:00+00:00,57350.4453125,57350.4453125,57350.4453125,57350.4453125,40960,0.0,0.0
2024-09-11 21:59:00+00:00,57337.140625,57337.140625,57337.140625,57337.140625,0,0.0,0.0
2024-09-11 22:00:00+00:00,57361.47265625,57361.47265625,57361.47265625,57361.47265625,0,0.0,0.0
2024-09-11 22:01:00+00:00,57346.48828125,57346.48828125,57346.48828125,57346.48828125,0,0.0,0.0
2024-09-11 22:02:00+00:00,57359.3671875,57359.3671875,57359.3671875,57359.3671875,0,0.0,0.0
2024-09-11 22:03:00+00:00,57340.21875,57340.21875,57340.21875,57340.21875,0,0.0,0.0
2024-09-11 22:04:00+00:00,57354.2578125,57354.2578125,57354.2578125,57354.2578125,1449984,0.0,0.0
2024-09-11 22:05:00+00:00,57390.2734375,57390.2734375,57390.2734375,57390.2734375,0,0.0,0.0
2024-09-11 22:06:00+00:00,57359.34765625,57359.34765625,57359.34765625,57359.34765625,0,0.0,0.0
2024-09-11 22:07:00+00:00,57386.78125,57386.78125,57386.78125,57386.78125,6262784,0.0,0.0
2024-09-11 22:08:00+00:00,57396.8984375,57396.8984375,57396.8984375,57396.8984375,0,0.0,0.0
2024-09-11 22:09:00+00:00,57401.5546875,57401.5546875,57401.5546875,57401.5546875,4218880,0.0,0.0
2024-09-11 22:10:00+00:00,57410.6015625,57410.6015625,57410.6015625,57410.6015625,0,0.0,0.0
2024-09-11 22:11:00+00:00,57404.28125,57404.28125,57404.28125,57404.28125,7098368,0.0,0.0
2024-09-11 22:12:00+00:00,57388.8203125,57388.8203125,57388.8203125,57388.8203125,0,0.0,0.0
2024-09-11 22:13:00+00:00,57405.68359375,57405.68359375,57405.68359375,57405.68359375,0,0.0,0.0
2024-09-11 22:14:00+00:00,57404.3671875,57404.3671875,57404.3671875,57404.3671875,0,0.0,0.0
2024-09-11 22:15:00+00:00,57403.12890625,57403.12890625,57403.12890625,57403.12890625,0,0.0,0.0
2024-09-11 22:16:00+00:00,57383.40625,57383.40625,57383.40625,57383.40625,0,0.0,0.0
2024-09-11 22:17:00+00:00,57337.046875,57337.046875,57337.046875,57337.046875,0,0.0,0.0
2024-09-11 22:18:00+00:00,57312.0625,57312.0625,57312.0625,57312.0625,0,0.0,0.0
2024-09-11 22:19:00+00:00,57316.36328125,57316.36328125,57316.36328125,57316.36328125,1331200,0.0,0.0
2024-09-11 22:20:00+00:00,57322.69140625,57322.69140625,57322.69140625,57322.69140625,0,0.0,0.0
2024-09-11 22:21:00+00:00,57324.3125,57324.3125,57324.3125,57324.3125,0,0.0,0.0
2024-09-11 22:22:00+00:00,57316.5546875,57316.5546875,57316.5546875,57316.5546875,618496,0.0,0.0
2024-09-11 22:23:00+00:00,57281.15234375,57281.15234375,57281.15234375,57281.15234375,9396224,0.0,0.0
2024-09-11 22:24:00+00:00,57265.8203125,57265.8203125,57265.8203125,57265.8203125,2547712,0.0,0.0
2024-09-11 22:26:00+00:00,57247.19140625,57247.19140625,57247.19140625,57247.19140625,3420160,0.0,0.0
2024-09-11 22:27:00+00:00,57270.1953125,57270.1953125,57270.1953125,57270.1953125,0,0.0,0.0
2024-09-11 22:28:00+00:00,57283.99609375,57283.99609375,57283.99609375,57283.99609375,1347584,0.0,0.0
2024-09-11 22:29:00+00:00,57295.48828125,57295.48828125,57295.48828125,57295.48828125,23502848,0.0,0.0
2024-09-11 22:30:00+00:00,57320.32421875,57320.32421875,57320.32421875,57320.32421875,5226496,0.0,0.0
2024-09-11 22:32:00+00:00,57366.6015625,57366.6015625,57366.6015625,57366.6015625,16592896,0.0,0.0
2024-09-11 22:33:00+00:00,57361.8359375,57361.8359375,57361.8359375,57361.8359375,0,0.0,0.0
2024-09-11 22:34:00+00:00,57366.97265625,57366.97265625,57366.97265625,57366.97265625,0,0.0,0.0
2024-09-11 22:35:00+00:00,57364.5625,57364.5625,57364.5625,57364.5625,14979072,0.0,0.0
2024-09-11 22:36:00+00:00,57378.2890625,57378.2890625,57378.2890625,57378.2890625,1425408,0.0,0.0
2024-09-11 22:38:00+00:00,57363.015625,57363.015625,57363.015625,57363.015625,1032192,0.0,0.0
2024-09-11 22:39:00+00:00,57356.1796875,57356.1796875,57356.1796875,57356.1796875,0,0.0,0.0
2024-09-11 22:40:00+00:00,57354.05859375,57354.05859375,57354.05859375,57354.05859375,0,0.0,0.0
2024-09-11 22:41:00+00:00,57358.63671875,57358.63671875,57358.63671875,57358.63671875,0,0.0,0.0
2024-09-11 22:42:00+00:00,57359.1328125,57359.1328125,57359.1328125,57359.1328125,0,0.0,0.0
2024-09-11 22:43:00+00:00,57355.6875,57355.6875,57355.6875,57355.6875,0,0.0,0.0
2024-09-11 22:44:00+00:00,57338.515625,57338.515625,57338.515625,57338.515625,0,0.0,0.0
2024-09-11 22:45:00+00:00,57338.28515625,57338.28515625,57338.28515625,57338.28515625,0,0.0,0.0
2024-09-11 22:46:00+00:00,57332.64453125,57332.64453125,57332.64453125,57332.64453125,0,0.0,0.0
2024-09-11 22:47:00+00:00,57298.3515625,57298.3515625,57298.3515625,57298.3515625,0,0.0,0.0
2024-09-11 22:48:00+00:00,57324.6015625,57324.6015625,57324.6015625,57324.6015625,1519616,0.0,0.0
2024-09-11 22:50:00+00:00,57337.62890625,57337.62890625,57337.62890625,57337.62890625,6451200,0.0,0.0
2024-09-11 22:51:00+00:00,57362.9375,57362.9375,57362.9375,57362.9375,0,0.0,0.0
2024-09-11 22:52:00+00:00,57366.75390625,57366.75390625,57366.75390625,57366.75390625,3293184,0.0,0.0
2024-09-11 22:53:00+00:00,57398.1171875,57398.1171875,57398.1171875,57398.1171875,12615680,0.0,0.0
2024-09-11 22:54:00+00:00,57401.5625,57401.5625,57401.5625,57401.5625,1417216,0.0,0.0
2024-09-11 22:56:00+00:00,57456.63671875,57456.63671875,57456.63671875,57456.63671875,6705152,0.0,0.0
2024-09-11 22:57:00+00:00,57458.67578125,57458.67578125,57458.67578125,57458.67578125,0,0.0,0.0
2024-09-11 22:58:00+00:00,57454.64453125,57454.64453125,57454.64453125,57454.64453125,0,0.0,0.0
2024-09-11 22:59:00+00:00,57455.51953125,57455.51953125,57455.51953125,57455.51953125,0,0.0,0.0
2024-09-11 23:00:00+00:00,57472.32421875,57472.32421875,57472.32421875,57472.32421875,0,0.0,0.0
2024-09-11 23:01:00+00:00,57493.76953125,57493.76953125,57493.76953125,57493.76953125,577536,0.0,0.0
2024-09-11 23:02:00+00:00,57489.51953125,57489.51953125,57489.51953125,57489.51953125,0,0.0,0.0
2024-09-11 23:03:00+00:00,57449.27734375,57449.27734375,57449.27734375,57449.27734375,0,0.0,0.0
2024-09-11 23:05:00+00:00,57444.66015625,57444.66015625,57444.66015625,57444.66015625,0,0.0,0.0
2024-09-11 23:06:00+00:00,57473.78125,57473.78125,57473.78125,57473.78125,0,0.0,0.0
2024-09-11 23:07:00+00:00,57458.4375,57458.4375,57458.4375,57458.4375,0,0.0,0.0
2024-09-11 23:08:00+00:00,57441.91796875,57441.91796875,57441.91796875,57441.91796875,0,0.0,0.0
2024-09-11 23:09:00+00:00,57466.98828125,57466.98828125,57466.98828125,57466.98828125,3096576,0.0,0.0
2024-09-11 23:10:00+00:00,57484.1171875,57484.1171875,57484.1171875,57484.1171875,0,0.0,0.0
2024-09-11 23:11:00+00:00,57505.796875,57505.796875,57505.796875,57505.796875,5165056,0.0,0.0
2024-09-11 23:12:00+00:00,57496.5703125,57496.5703125,57496.5703125,57496.5703125,9166848,0.0,0.0
2024-09-11 23:13:00+00:00,57465.765625,57465.765625,57465.765625,57465.765625,0,0.0,0.0
2024-09-11 23:14:00+00:00,57465.609375,57465.609375,57465.609375,57465.609375,0,0.0,0.0
2024-09-11 23:15:00+00:00,57451.5859375,57451.5859375,57451.5859375,57451.5859375,0,0.0,0.0
2024-09-11 23:16:00+00:00,57491.34375,57491.34375,57491.34375,57491.34375,221184,0.0,0.0
2024-09-11 23:17:00+00:00,57496.2109375,57496.2109375,57496.2109375,57496.2109375,6246400,0.0,0.0
2024-09-11 23:18:00+00:00,57480.828125,57480.828125,57480.828125,57480.828125,1130496,0.0,0.0
2024-09-11 23:20:00+00:00,57473.02734375,57473.02734375,57473.02734375,57473.02734375,7225344,0.0,0.0
2024-09-11 23:21:00+00:00,57451.390625,57451.390625,57451.390625,57451.390625,2244608,0.0,0.0
2024-09-11 23:22:00+00:00,57420.5625,57420.5625,57420.5625,57420.5625,0,0.0,0.0
2024-09-11 23:23:00+00:00,57423.1484375,57423.1484375,57423.1484375,57423.1484375,0,0.0,0.0
2024-09-11 23:24:00+00:00,57410.8515625,57410.8515625,57410.8515625,57410.8515625,0,0.0,0.0
2024-09-11 23:26:00+00:00,57404.15625,57404.15625,57404.15625,57404.15625,0,0.0,0.0
2024-09-11 23:27:00+00:00,57395.8046875,57395.8046875,57395.8046875,57395.8046875,0,0.0,0.0
2024-09-11 23:28:00+00:00,57402.0703125,57402.0703125,57402.0703125,57402.0703125,0,0.0,0.0
2024-09-11 23:29:00+00:00,57403.76171875,57403.76171875,57403.76171875,57403.76171875,0,0.0,0.0
2024-09-11 23:30:00+00:00,57395.60546875,57395.60546875,57395.60546875,57395.60546875,495616,0.0,0.0
2024-09-11 23:31:00+00:00,57396.84765625,57396.84765625,57396.84765625,57396.84765625,0,0.0,0.0
2024-09-11 23:32:00+00:00,57402.09375,57402.09375,57402.09375,57402.09375,0,0.0,0.0
2024-09-11 23:33:00+00:00,57424.546875,57424.546875,57424.546875,57424.546875,0,0.0,0.0
2024-09-11 23:34:00+00:00,57421.7109375,57421.7109375,57421.7109375,57421.7109375,1683456,0.0,0.0
2024-09-11 23:35:00+00:00,57424.55078125,57424.55078125,57424.55078125,57424.55078125,0,0.0,0.0
2024-09-11 23:36:00+00:00,57435.48046875,57435.48046875,57435.48046875,57435.48046875,593920,0.0,0.0
2024-09-11 23:37:00+00:00,57444.6328125,57444.6328125,57444.6328125,57444.6328125,0,0.0,0.0
2024-09-11 23:38:00+00:00,57435.78515625,57435.78515625,57435.78515625,57435.78515625,0,0.0,0.0
2024-09-11 23:39:00+00:00,57438.4453125,57438.4453125,57438.4453125,57438.4453125,0,0.0,0.0
2024-09-11 23:40:00+00:00,57438.421875,57438.421875,57438.421875,57438.421875,0,0.0,0.0
2024-09-11 23:41:00+00:00,57444.66796875,57444.66796875,57444.66796875,57444.66796875,0,0.0,0.0
2024-09-11 23:42:00+00:00,57431.18359375,57431.18359375,57431.18359375,57431.18359375,0,0.0,0.0
2024-09-11 23:43:00+00:00,57426.7890625,57426.7890625,57426.7890625,57426.7890625,0,0.0,0.0
2024-09-11 23:44:00+00:00,57423.640625,57423.640625,57423.640625,57423.640625,17674240,0.0,0.0
2024-09-11 23:45:00+00:00,57428.3359375,57428.3359375,57428.3359375,57428.3359375,0,0.0,0.0
2024-09-11 23:46:00+00:00,57414.22265625,57414.22265625,57414.22265625,57414.22265625,8192,0.0,0.0
2024-09-11 23:47:00+00:00,57366.48046875,57366.48046875,57366.48046875,57366.48046875,15745024,0.0,0.0
2024-09-11 23:48:00+00:00,57414.4453125,57414.4453125,57414.4453125,57414.4453125,0,0.0,0.0
2024-09-11 23:49:00+00:00,57404.0703125,57404.0703125,57404.0703125,57404.0703125,679936,0.0,0.0
2024-09-11 23:50:00+00:00,57411.61328125,57411.61328125,57411.61328125,57411.61328125,143360,0.0,0.0
2024-09-11 23:51:00+00:00,57446.90625,57446.90625,57446.90625,57446.90625,0,0.0,0.0
2024-09-11 23:52:00+00:00,57431.84765625,57431.84765625,57431.84765625,57431.84765625,1564672,0.0,0.0
2024-09-11 23:53:00+00:00,57426.265625,57426.265625,57426.265625,57426.265625,7970816,0.0,0.0
2024-09-11 23:54:00+00:00,57390.96875,57390.96875,57390.96875,57390.96875,0,0.0,0.0
2024-09-11 23:55:00+00:00,57388.94140625,57388.94140625,57388.94140625,57388.94140625,2834432,0.0,0.0
2024-09-11 23:56:00+00:00,57384.13671875,57384.13671875,57384.13671875,57384.13671875,0,0.0,0.0
2024-09-11 23:57:00+00:00,57374.98046875,57374.98046875,57374.98046875,57374.98046875,2334720,0.0,0.0
2024-09-11 23:58:00+00:00,57379.859375,57379.859375,57379.859375,57379.859375,0,0.0,0.0
2024-09-12 00:00:00+00:00,57344.03125,57344.03125,57344.03125,57344.03125,9871360,0.0,0.0
2024-09-12 00:01:00+00:00,57367.4921875,57367.4921875,57367.4921875,57367.4921875,0,0.0,0.0
2024-09-12 00:02:00+00:00,57383.640625,57383.640625,57383.640625,57383.640625,0,0.0,0.0
2024-09-12 00:03:00+00:00,57363.25390625,57363.25390625,57363.25390625,57363.25390625,0,0.0,0.0
2024-09-12 00:04:00+00:00,57412.7421875,57412.7421875,57412.7421875,57412.7421875,3432448,0.0,0.0
2024-09-12 00:05:00+00:00,57392.4609375,57392.4609375,57392.4609375,57392.4609375,19959808,0.0,0.0
